ts,pl,rt,cpu,freemem
1667174897,475,0.415,0.005050505050505083,10480250880
1667174898,466,0.222,0.005050505050505083,10480250880
1667174898,480,0.231,0.015075376884422065,10480250880
1667174899,473,0.245,0.010152284263959421,10480250880
1667174899,470,0.229,0.030303030303030276,10480250880
